Date_Time,Water_Level
3/11/2022 5:52:30,-0.0103
3/11/2022 5:52:35,-0.0113
3/11/2022 5:52:40,-0.011
3/11/2022 5:52:45,-0.0106
3/11/2022 5:52:50,-0.0104
3/11/2022 5:52:55,-0.0118
3/11/2022 5:53:00,-0.0113
3/11/2022 5:53:05,-0.0102
3/11/2022 5:53:10,-0.0106
3/11/2022 5:53:15,-0.0105
3/11/2022 5:53:20,-0.0103
3/11/2022 5:53:25,-0.0102
3/11/2022 5:53:30,-0.0111
3/11/2022 5:53:35,-0.0097
3/11/2022 5:53:40,-0.0101
3/11/2022 5:53:45,-0.0099
3/11/2022 5:53:50,-0.0102
3/11/2022 5:53:55,-0.0095
3/11/2022 5:54:00,-0.0092
3/11/2022 5:54:05,-0.0096
3/11/2022 5:54:10,-0.0102
3/11/2022 5:54:15,-0.0094
3/11/2022 5:54:20,-0.0098
3/11/2022 5:54:25,-0.0091
3/11/2022 5:54:30,-0.0094
3/11/2022 5:54:35,-0.0099
3/11/2022 5:54:40,-0.0093
3/11/2022 5:54:45,-0.0094
3/11/2022 5:54:50,-0.0087
3/11/2022 5:54:55,-0.0091
3/11/2022 5:55:00,-0.0103
3/11/2022 5:55:05,-0.0085
3/11/2022 5:55:10,-0.0085
3/11/2022 5:55:15,-0.0086
3/11/2022 5:55:20,-0.0092
3/11/2022 5:55:25,-0.0083
3/11/2022 5:55:30,-0.0083
3/11/2022 5:55:35,-0.0087
3/11/2022 5:55:40,-0.0081
3/11/2022 5:55:45,-0.0078
3/11/2022 5:55:50,-0.0074
3/11/2022 5:55:55,-0.0074
3/11/2022 5:56:00,-0.0078
3/11/2022 5:56:05,-0.0086
3/11/2022 5:56:10,-0.0075
3/11/2022 5:56:15,-0.0077
3/11/2022 5:56:20,-0.0073
3/11/2022 5:56:25,-0.0056
3/11/2022 5:56:30,-0.0081
3/11/2022 5:56:35,-0.0085
3/11/2022 5:56:40,-0.0074
3/11/2022 5:56:45,-0.0077
3/11/2022 5:56:50,-0.0072
3/11/2022 5:56:55,-0.0073
3/11/2022 5:57:00,-0.0065
3/11/2022 5:57:05,-0.007
3/11/2022 5:57:10,-0.0087
3/11/2022 5:57:15,-0.0067
3/11/2022 5:57:20,-0.0056
3/11/2022 5:57:25,-0.0077
3/11/2022 5:57:30,-0.0059
3/11/2022 5:57:35,-0.0066
3/11/2022 5:57:40,-0.0066
3/11/2022 5:57:45,-0.0054
3/11/2022 5:57:50,-0.0047
3/11/2022 5:57:55,-0.0047
3/11/2022 5:58:00,-0.0065
3/11/2022 5:58:05,
3/11/2022 5:58:15,
3/11/2022 5:58:20,
3/11/2022 5:58:25,
3/11/2022 5:58:30,
3/11/2022 5:58:35,
3/11/2022 5:58:40,
3/11/2022 5:58:45,
3/11/2022 5:58:50,
3/11/2022 5:58:55,
3/11/2022 5:59:00,
3/11/2022 5:59:05,
3/11/2022 5:59:10,
3/11/2022 5:59:15,
3/11/2022 5:59:20,-0.0033
3/11/2022 5:59:25,-0.0045
3/11/2022 5:59:30,-0.0053
3/11/2022 5:59:35,-0.0017
3/11/2022 5:59:40,-0.0018
3/11/2022 5:59:45,-0.001
3/11/2022 5:59:50,-0.0023
3/11/2022 5:59:55,-0.0012
3/11/2022 6:00:00,-0.0045
3/11/2022 6:00:05,-0.0023
3/11/2022 6:00:10,-0.0011
3/11/2022 6:00:15,-0.0021
3/11/2022 6:00:20,0.0008
3/11/2022 6:00:25,0.0001
3/11/2022 6:00:30,0.0015
3/11/2022 6:00:35,-0.0033
3/11/2022 6:00:40,0.0023
3/11/2022 6:00:45,0.0033
3/11/2022 6:00:50,-0.0012
3/11/2022 6:00:55,0.0039
3/11/2022 6:01:00,0.0001
3/11/2022 6:01:05,0.0006
3/11/2022 6:01:10,0.0003
3/11/2022 6:01:15,0.0028
3/11/2022 6:01:20,0.0004
3/11/2022 6:01:25,0.0003
3/11/2022 6:01:30,0.0013
3/11/2022 6:13:45,0.0233
3/11/2022 6:13:50,0.0202
3/11/2022 6:13:55,0.0233
3/11/2022 6:14:00,0.0235
3/11/2022 6:14:05,0.024
3/11/2022 6:14:10,0.0243
3/11/2022 6:14:15,0.0223
3/11/2022 6:14:20,0.0238
3/11/2022 6:14:25,0.0223
3/11/2022 6:14:30,0.0248
3/11/2022 6:14:35,0.0236
3/11/2022 6:14:40,0.0242
3/11/2022 6:14:45,0.0231
3/11/2022 6:14:50,0.0234
3/11/2022 6:14:55,0.0258
3/11/2022 6:15:00,0.0249
3/11/2022 6:15:05,0.0242
3/11/2022 6:15:10,0.0236
3/11/2022 6:15:15,0.0225
3/11/2022 6:15:20,0.023
3/11/2022 6:15:25,0.0241
3/11/2022 6:15:30,0.0273
3/11/2022 6:15:35,0.0269
3/11/2022 6:15:40,0.026
3/11/2022 6:15:45,0.0262
3/11/2022 6:15:50,0.0258
3/11/2022 6:15:55,0.0297
3/11/2022 6:16:00,0.0274
3/11/2022 6:16:05,0.0271
3/11/2022 6:16:10,0.0261
3/11/2022 6:16:15,0.0265
3/11/2022 6:16:20,0.0249
3/11/2022 6:16:25,0.0272
3/11/2022 6:16:30,0.0263
3/11/2022 6:16:35,0.0284
3/11/2022 6:16:40,0.028
3/11/2022 6:16:45,0.031
3/11/2022 6:16:50,0.0282
3/11/2022 6:16:55,0.0315
3/11/2022 6:17:00,0.028
3/11/2022 6:17:05,0.0301
3/11/2022 6:17:10,0.0296
3/11/2022 6:17:15,0.0335
3/11/2022 6:17:20,0.0305
3/11/2022 6:17:25,0.0343
3/11/2022 6:17:30,0.0318
3/11/2022 6:17:35,0.0322
3/11/2022 6:17:40,0.0303
3/11/2022 6:17:45,0.0344
3/11/2022 6:17:50,0.0333
3/11/2022 6:17:55,0.0339
3/11/2022 6:18:00,0.031
3/11/2022 6:18:05,0.0339
3/11/2022 6:18:10,0.0336
3/11/2022 6:18:15,0.0326
3/11/2022 6:18:20,0.0325
3/11/2022 6:18:25,0.0344
3/11/2022 6:18:30,0.0363
3/11/2022 6:18:35,0.0362
3/11/2022 6:18:40,0.0336
3/11/2022 6:18:45,0.037
3/11/2022 6:18:50,0.0366
3/11/2022 6:18:55,0.0373
3/11/2022 6:19:00,0.0333
3/11/2022 6:19:05,0.0352
3/11/2022 6:19:10,0.0346
3/11/2022 6:19:15,0.0358
3/11/2022 6:19:20,0.0368
3/11/2022 6:19:25,0.0373
3/11/2022 6:19:30,0.0381
3/11/2022 6:19:35,0.0372
3/11/2022 6:19:40,0.0383
3/11/2022 6:19:45,0.0372
3/11/2022 6:19:50,0.0379
3/11/2022 6:19:55,0.0369
3/11/2022 6:20:00,0.0383
3/11/2022 6:20:05,0.0367
3/11/2022 6:20:10,0.0389
3/11/2022 6:20:15,0.0384
3/11/2022 6:20:20,0.0386
3/11/2022 6:20:25,0.0385
3/11/2022 6:20:30,0.0379
3/11/2022 6:20:35,0.0374
3/11/2022 6:20:40,0.0387
3/11/2022 6:20:45,0.0385
3/11/2022 6:20:50,0.0396
3/11/2022 6:20:55,0.0399
3/11/2022 6:21:00,0.0393
3/11/2022 6:21:05,0.0397
3/11/2022 6:21:10,0.0391
3/11/2022 6:21:15,0.0401
3/11/2022 6:21:20,0.0393
3/11/2022 6:21:25,0.04
3/11/2022 6:21:30,0.0396
3/11/2022 6:21:35,0.0403
3/11/2022 6:21:40,0.0407
3/11/2022 6:21:45,0.0403
3/11/2022 6:21:50,0.0402
3/11/2022 6:21:55,0.0403
3/11/2022 6:22:00,0.0411
3/11/2022 6:22:05,0.0414
3/11/2022 6:22:10,0.0405
3/11/2022 6:22:15,0.0405
3/11/2022 6:22:20,0.041
3/11/2022 6:22:25,0.0399
3/11/2022 6:22:30,0.0411
3/11/2022 6:22:35,0.0413
3/11/2022 6:22:40,0.0385
3/11/2022 6:22:45,0.0408
3/11/2022 6:22:50,0.0409
3/11/2022 6:22:55,0.0413
3/11/2022 6:23:00,0.0404
3/11/2022 6:23:05,0.0414
3/11/2022 6:23:10,0.0421
3/11/2022 6:23:15,0.0419
3/11/2022 6:23:20,0.0418
3/11/2022 6:23:25,0.0427
3/11/2022 6:23:30,0.0417
3/11/2022 6:23:35,0.0424
3/11/2022 6:23:40,0.041
3/11/2022 6:23:45,0.0422
3/11/2022 6:23:50,0.0419
3/11/2022 6:23:55,0.0428
3/11/2022 6:24:00,0.0434
3/11/2022 6:24:05,0.043
3/11/2022 6:24:10,0.0428
3/11/2022 6:24:15,0.042
3/11/2022 6:24:20,0.043
3/11/2022 6:24:25,0.0433
3/11/2022 6:24:30,0.0441
3/11/2022 6:24:35,0.0448
3/11/2022 6:24:40,0.045
3/11/2022 6:24:45,0.0429
3/11/2022 6:24:50,0.0455
3/11/2022 6:24:55,0.0454
3/11/2022 6:25:00,0.0439
3/11/2022 6:25:05,0.045
3/11/2022 6:25:10,0.0439
3/11/2022 6:25:15,0.0463
3/11/2022 6:25:20,0.0443
3/11/2022 6:25:25,0.0477
3/11/2022 6:25:30,0.0443
3/11/2022 6:25:35,0.0493
3/11/2022 6:25:40,0.0478
3/11/2022 6:25:50,0.0464
3/11/2022 6:25:55,0.0455
3/11/2022 6:26:00,0.0474
3/11/2022 6:26:05,0.0473
3/11/2022 6:26:10,0.0465
3/11/2022 6:26:15,0.0452
3/11/2022 6:26:20,0.0489
3/11/2022 6:26:25,0.0449
3/11/2022 6:26:30,0.0473
3/11/2022 6:26:35,0.046
3/11/2022 6:26:40,0.0521
3/11/2022 6:26:45,0.0491
3/11/2022 6:26:50,0.0473
3/11/2022 6:26:55,0.0492
3/11/2022 6:27:00,0.0475
3/11/2022 6:27:05,0.0493
3/11/2022 6:27:10,0.0486
3/11/2022 6:27:15,0.0495
3/11/2022 6:27:20,0.0471
3/11/2022 6:27:25,0.0484
3/11/2022 6:27:30,0.0491
3/11/2022 6:27:35,0.0477
3/11/2022 6:27:40,0.0521
3/11/2022 6:27:45,0.0521
3/11/2022 6:27:50,0.0514
3/11/2022 6:27:55,0.054
3/11/2022 6:28:00,0.0502
3/11/2022 6:28:05,0.052
3/11/2022 6:28:10,0.0535
3/11/2022 6:28:15,0.053
3/11/2022 6:28:20,0.0551
3/11/2022 6:28:25,0.0552
3/11/2022 6:28:30,0.0564
3/11/2022 6:28:35,0.0544
3/11/2022 6:28:40,0.0557
3/11/2022 6:28:45,0.0566
3/11/2022 6:28:50,0.0569
3/11/2022 6:28:55,0.0562
3/11/2022 6:29:00,0.057
3/11/2022 6:29:05,0.0567
3/11/2022 6:29:10,0.0566
3/11/2022 6:29:15,0.0555
3/11/2022 6:29:20,0.0568
3/11/2022 6:29:25,0.0591
3/11/2022 6:29:30,0.0564
3/11/2022 6:29:35,0.059
3/11/2022 6:29:40,0.0587
3/11/2022 6:29:45,0.0584
3/11/2022 6:29:50,0.0609
3/11/2022 6:29:55,0.0593
3/11/2022 6:30:00,0.0573
3/11/2022 6:30:05,0.0594
3/11/2022 6:30:10,0.0579
3/11/2022 6:30:15,0.0615
3/11/2022 6:30:20,0.0617
3/11/2022 6:30:25,0.0604
3/11/2022 6:30:30,0.0599
3/11/2022 6:30:35,0.0601
3/11/2022 6:30:40,0.062
3/11/2022 6:30:45,0.0616
3/11/2022 6:30:50,0.0624
3/11/2022 6:30:55,0.0621
3/11/2022 6:31:00,0.0623
3/11/2022 6:31:05,0.0607
3/11/2022 6:31:10,0.0615
3/11/2022 6:31:15,0.062
3/11/2022 6:31:20,0.0639
3/11/2022 6:31:25,0.0627
3/11/2022 6:31:30,0.0616
3/11/2022 6:31:35,0.0619
3/11/2022 6:31:40,0.0613
3/11/2022 6:31:45,0.0628
3/11/2022 6:31:50,0.0634
3/11/2022 6:31:55,0.0626
3/11/2022 6:32:00,0.0632
3/11/2022 6:32:05,0.0629
3/11/2022 6:32:10,0.0643
3/11/2022 6:32:15,0.0636
3/11/2022 6:32:20,0.0647
3/11/2022 6:32:25,0.0646
3/11/2022 6:32:30,0.0637
3/11/2022 6:32:35,0.0646
3/11/2022 6:32:40,0.0642
3/11/2022 6:32:45,0.066
3/11/2022 6:32:50,0.0642
3/11/2022 6:32:55,0.0647
3/11/2022 6:33:00,0.0641
3/11/2022 6:33:05,0.0645
3/11/2022 6:33:10,0.0644
3/11/2022 6:33:15,0.0661
3/11/2022 6:33:20,0.0651
3/11/2022 6:33:25,0.0654
3/11/2022 6:33:30,0.0654
3/11/2022 6:33:35,0.0659
3/11/2022 6:33:40,0.065
3/11/2022 6:33:45,0.0651
3/11/2022 6:33:50,0.066
3/11/2022 6:33:55,0.0653
3/11/2022 6:34:00,0.066
3/11/2022 6:34:05,0.0663
3/11/2022 6:34:10,0.0665
3/11/2022 6:34:15,0.0647
3/11/2022 6:34:20,0.0668
3/11/2022 6:34:25,0.067
3/11/2022 6:34:30,0.0669
3/11/2022 6:34:35,0.0672
3/11/2022 6:34:40,0.066
3/11/2022 6:34:45,0.068
3/11/2022 6:34:50,0.0662
3/11/2022 6:34:55,0.0666
3/11/2022 6:35:00,0.0672
3/11/2022 6:35:05,0.0666
3/11/2022 6:35:10,0.0677
3/11/2022 6:35:15,0.0664
3/11/2022 6:35:20,0.0674
3/11/2022 6:35:25,0.0662
3/11/2022 6:35:30,0.067
3/11/2022 6:35:35,0.0691
3/11/2022 6:35:40,0.0679
3/11/2022 6:35:45,0.068
3/11/2022 6:35:50,0.0684
3/11/2022 6:35:55,0.0691
3/11/2022 6:36:00,0.0665
3/11/2022 6:36:05,0.0684
3/11/2022 6:36:10,0.0673
3/11/2022 6:36:15,0.0679
3/11/2022 6:36:20,0.0699
3/11/2022 6:36:25,0.0687
3/11/2022 6:36:30,0.0682
3/11/2022 6:36:35,0.0694
3/11/2022 6:36:40,0.0698
3/11/2022 6:36:45,0.0704
3/11/2022 6:36:50,0.0678
3/11/2022 6:36:55,0.0727
3/11/2022 6:37:00,0.0711
3/11/2022 6:37:05,0.0702
3/11/2022 6:37:10,0.0737
3/11/2022 6:37:15,0.0717
3/11/2022 6:37:20,0.0717
3/11/2022 6:37:25,0.0717
3/11/2022 6:37:30,0.0732
3/11/2022 6:37:35,0.0733
3/11/2022 6:37:40,0.0717
3/11/2022 6:37:45,0.0736
3/11/2022 6:37:50,0.0731
3/11/2022 6:37:55,0.0734
3/11/2022 6:38:00,0.0739
3/11/2022 6:38:05,0.0734
3/11/2022 6:38:10,0.0744
3/11/2022 6:38:15,0.0766
3/11/2022 6:38:20,0.0765
3/11/2022 6:38:25,0.0724
3/11/2022 6:38:30,0.0757
3/11/2022 6:38:35,0.0745
3/11/2022 6:38:40,0.0738
3/11/2022 6:38:45,0.073
3/11/2022 6:38:50,0.078
3/11/2022 6:38:55,
3/11/2022 6:39:00,
3/11/2022 6:39:05,
3/11/2022 6:39:10,
3/11/2022 6:39:15,
3/11/2022 6:39:20,
3/11/2022 6:39:25,
3/11/2022 6:39:30,
3/11/2022 6:39:35,0.077
3/11/2022 6:39:40,0.0779
3/11/2022 6:39:45,0.0772
3/11/2022 6:39:50,0.0795
3/11/2022 6:39:55,0.0804
3/11/2022 6:40:00,0.0796
3/11/2022 6:40:10,0.0796
3/11/2022 6:40:15,0.0807
3/11/2022 6:40:20,0.0809
3/11/2022 6:40:25,0.0796
3/11/2022 6:40:30,0.0795
3/11/2022 6:40:35,0.0811
3/11/2022 6:40:40,0.0793
3/11/2022 6:40:45,0.0829
3/11/2022 6:40:50,0.083
3/11/2022 6:40:55,0.0808
3/11/2022 6:41:00,0.083
3/11/2022 6:41:05,0.0836
3/11/2022 6:41:10,0.0837
3/11/2022 6:41:15,0.0837
3/11/2022 6:41:20,0.083
3/11/2022 6:41:25,0.0854
3/11/2022 6:41:30,0.087
3/11/2022 6:41:35,0.0852
3/11/2022 6:41:40,0.0864
3/11/2022 6:41:45,0.086
3/11/2022 6:41:50,0.0867
3/11/2022 6:41:55,0.0857
3/11/2022 6:42:00,0.0853
3/11/2022 6:42:05,0.0858
3/11/2022 6:42:10,0.0865
3/11/2022 6:42:15,0.0884
3/11/2022 6:42:20,0.0865
3/11/2022 6:42:25,0.0863
3/11/2022 6:42:30,0.0882
3/11/2022 6:42:35,0.0877
3/11/2022 6:42:40,0.0869
3/11/2022 6:42:45,0.088
3/11/2022 6:42:50,0.0849
3/11/2022 6:42:55,0.0886
3/11/2022 6:43:00,0.0875
3/11/2022 6:43:05,0.0884
3/11/2022 6:43:10,0.0882
3/11/2022 6:43:15,0.0891
3/11/2022 6:43:20,0.0891
3/11/2022 6:43:25,0.0888
3/11/2022 6:43:30,0.0891
3/11/2022 6:43:35,0.0896
3/11/2022 6:43:40,0.0894
3/11/2022 6:43:45,0.0895
3/11/2022 6:43:50,0.0901
3/11/2022 6:43:55,0.09
3/11/2022 6:44:00,0.0899
3/11/2022 6:44:05,0.0896
3/11/2022 6:44:10,0.0896
3/11/2022 6:44:15,0.0902
3/11/2022 6:44:20,0.091
3/11/2022 6:44:25,0.0902
3/11/2022 6:44:30,0.0901
3/11/2022 6:44:35,0.0907
3/11/2022 6:44:40,0.0907
3/11/2022 6:44:45,0.0909
3/11/2022 6:44:50,0.0909
3/11/2022 6:44:55,0.0911
3/11/2022 6:45:00,0.0906
3/11/2022 6:45:05,0.0907
3/11/2022 6:45:10,0.0911
3/11/2022 6:45:15,0.0914
3/11/2022 6:45:20,0.0911
3/11/2022 6:45:25,0.0911
3/11/2022 6:45:30,0.0904
3/11/2022 6:45:35,0.0918
3/11/2022 6:45:40,0.0911
3/11/2022 6:45:45,0.0914
3/11/2022 6:45:50,0.0911
3/11/2022 6:45:55,0.0914
3/11/2022 6:46:00,0.0901
3/11/2022 6:46:05,0.0914
3/11/2022 6:46:10,0.0907
3/11/2022 6:46:15,0.0923
3/11/2022 6:46:20,0.0915
3/11/2022 6:46:25,0.0912
3/11/2022 6:46:30,0.0913
3/11/2022 6:46:35,0.0914
3/11/2022 6:46:40,0.0921
3/11/2022 6:46:45,0.0922
3/11/2022 6:46:50,0.092
3/11/2022 6:46:55,0.0915
3/11/2022 6:47:00,0.0914
3/11/2022 6:47:05,0.0923
3/11/2022 6:47:10,0.0932
3/11/2022 6:47:15,0.0927
3/11/2022 6:47:20,0.0929
3/11/2022 6:47:25,0.0929
3/11/2022 6:47:30,0.0923
3/11/2022 6:47:35,0.0914
3/11/2022 6:47:40,0.0928
3/11/2022 6:47:45,0.0939
3/11/2022 6:47:50,0.0929
3/11/2022 6:47:55,0.0946
3/11/2022 6:48:00,0.0953
3/11/2022 6:48:05,0.0918
3/11/2022 6:48:10,0.0924
3/11/2022 6:48:15,0.0955
3/11/2022 6:48:20,0.096
3/11/2022 6:48:25,0.0957
3/11/2022 6:48:30,0.0942
3/11/2022 6:48:35,0.0948
3/11/2022 6:48:40,0.0944
3/11/2022 6:48:45,0.0949
3/11/2022 6:48:50,0.098
3/11/2022 6:48:55,0.0956
3/11/2022 6:49:00,0.0971
3/11/2022 6:49:05,0.0958
3/11/2022 6:49:10,0.0982
3/11/2022 6:49:15,0.0963
3/11/2022 6:49:20,0.0966
3/11/2022 6:49:25,0.096
3/11/2022 6:49:30,0.0975
3/11/2022 6:49:35,0.0973
3/11/2022 6:49:40,0.0982
3/11/2022 6:49:45,0.0971
3/11/2022 6:49:50,0.0973
3/11/2022 6:49:55,0.0981
3/11/2022 6:50:00,0.0981
3/11/2022 6:50:05,0.1012
3/11/2022 6:50:10,0.0985
3/11/2022 6:50:15,0.099
3/11/2022 6:50:20,0.0999
3/11/2022 6:50:25,0.0996
3/11/2022 6:50:30,0.0988
3/11/2022 6:50:35,0.0996
3/11/2022 6:50:40,0.0977
3/11/2022 6:50:45,0.0996
3/11/2022 6:50:50,0.0993
3/11/2022 6:50:55,0.099
3/11/2022 6:51:00,0.0987
3/11/2022 6:51:05,0.101
3/11/2022 6:51:10,0.1025
3/11/2022 6:51:15,0.1011
3/11/2022 6:51:20,0.1019
3/11/2022 6:51:25,0.1025
3/11/2022 6:51:30,0.1037
3/11/2022 6:51:35,0.1009
3/11/2022 6:51:40,0.1011
3/11/2022 6:51:45,0.1027
3/11/2022 6:51:50,0.1024
3/11/2022 6:51:55,0.0999
3/11/2022 6:52:00,0.1038
3/11/2022 6:52:05,0.1043
3/11/2022 6:52:10,0.102
3/11/2022 6:52:15,0.1023
3/11/2022 6:52:20,0.1053
3/11/2022 6:52:25,0.1067
3/11/2022 6:52:30,0.1049
3/11/2022 6:52:35,0.1055
3/11/2022 6:52:40,0.1052
3/11/2022 6:52:45,0.1038
3/11/2022 6:52:50,0.1073
3/11/2022 6:52:55,0.1053
3/11/2022 6:53:00,0.1069
3/11/2022 6:53:05,0.1081
3/11/2022 6:53:10,0.1082
3/11/2022 6:53:15,0.1078
3/11/2022 6:53:20,0.1055
3/11/2022 6:53:25,0.107
3/11/2022 6:53:30,0.1067
3/11/2022 6:53:35,0.1062
3/11/2022 6:53:40,0.1055
3/11/2022 6:53:45,0.1097
3/11/2022 6:53:50,0.1091
3/11/2022 6:53:55,0.1087
3/11/2022 6:54:00,0.1102
3/11/2022 6:54:05,0.1098
3/11/2022 6:54:10,0.111
3/11/2022 6:54:15,0.1098
3/11/2022 6:54:20,0.11
3/11/2022 6:54:25,0.1065
3/11/2022 6:54:30,0.1083
3/11/2022 6:54:35,0.1106
3/11/2022 6:54:40,0.1114
3/11/2022 6:54:45,0.1087
3/11/2022 6:54:50,0.1102
3/11/2022 6:54:55,0.1119
3/11/2022 6:55:00,0.1101
3/11/2022 6:55:05,0.1108
3/11/2022 6:55:10,0.1122
3/11/2022 6:55:15,0.1127
3/11/2022 6:55:20,0.1127
3/11/2022 6:55:25,0.1134
3/11/2022 6:55:30,0.1126
3/11/2022 6:55:35,0.1127
3/11/2022 6:55:40,0.1128
3/11/2022 6:55:45,0.1128
3/11/2022 6:55:50,0.1136
3/11/2022 6:55:55,0.1121
3/11/2022 6:56:00,0.1124
3/11/2022 6:56:05,0.1127
3/11/2022 6:56:10,0.1123
3/11/2022 6:56:15,0.1119
3/11/2022 6:56:20,0.1133
3/11/2022 6:56:25,0.1132
3/11/2022 6:56:30,0.1145
3/11/2022 6:56:35,0.1134
3/11/2022 6:56:40,0.1152
3/11/2022 6:56:45,0.1138
3/11/2022 6:56:50,0.1136
3/11/2022 6:56:55,0.1147
3/11/2022 6:57:00,0.1142
3/11/2022 6:57:05,0.1144
3/11/2022 6:57:10,0.1156
3/11/2022 6:57:15,0.1146
3/11/2022 6:57:20,0.1147
3/11/2022 6:57:25,0.115
3/11/2022 6:57:30,0.1159
3/11/2022 6:57:35,0.1151
3/11/2022 6:57:40,0.1154
3/11/2022 6:57:45,0.1152
3/11/2022 6:57:50,0.1155
3/11/2022 6:57:55,0.115
3/11/2022 6:58:00,0.1146
3/11/2022 6:58:05,0.1162
3/11/2022 6:58:10,0.1147
3/11/2022 6:58:15,0.1153
3/11/2022 6:58:20,0.1153
3/11/2022 6:58:25,0.1152
3/11/2022 6:58:30,0.1153
3/11/2022 6:58:35,0.1159
3/11/2022 6:58:40,0.1164
3/11/2022 6:58:45,0.115
3/11/2022 6:58:50,0.1161
3/11/2022 6:58:55,0.1162
3/11/2022 6:59:00,0.1169
3/11/2022 6:59:05,0.1159
3/11/2022 6:59:10,0.116
3/11/2022 6:59:15,0.1164
3/11/2022 6:59:20,0.1167
3/11/2022 6:59:25,0.1165
3/11/2022 6:59:30,0.116
3/11/2022 6:59:35,0.1166
3/11/2022 6:59:40,0.1167
3/11/2022 6:59:45,0.1169
3/11/2022 6:59:50,0.117
3/11/2022 6:59:55,0.1167
3/11/2022 7:00:00,0.1174
3/11/2022 7:00:05,0.117
3/11/2022 7:00:10,0.1176
3/11/2022 7:00:15,0.1178
3/11/2022 7:00:20,0.1188
3/11/2022 7:00:25,0.1184
3/11/2022 7:00:30,0.118
3/11/2022 7:00:35,0.1179
3/11/2022 7:00:40,0.1163
3/11/2022 7:00:45,0.1187
3/11/2022 7:00:50,0.118
3/11/2022 7:00:55,0.1171
3/11/2022 7:01:00,0.1174
3/11/2022 7:01:05,0.1176
3/11/2022 7:01:10,0.1204
3/11/2022 7:01:15,0.1196
3/11/2022 7:01:20,0.1182
3/11/2022 7:01:25,0.1226
3/11/2022 7:01:30,0.1204
3/11/2022 7:01:35,0.1232
3/11/2022 7:01:40,0.1196
3/11/2022 7:01:45,0.1189
3/11/2022 7:01:50,0.1191
3/11/2022 7:01:55,0.1212
3/11/2022 7:02:00,0.1211
3/11/2022 7:02:05,0.1221
3/11/2022 7:02:10,0.1213
3/11/2022 7:02:15,0.123
3/11/2022 7:02:20,0.1202
3/11/2022 7:02:25,0.1226
3/11/2022 7:02:30,0.1218
3/11/2022 7:02:35,0.1233
3/11/2022 7:02:40,0.1238
3/11/2022 7:02:45,0.1253
3/11/2022 7:02:50,0.1217
3/11/2022 7:02:55,0.1247
3/11/2022 7:03:00,0.1239
3/11/2022 7:03:05,0.1231
3/11/2022 7:03:10,0.1262
3/11/2022 7:03:15,0.1218
3/11/2022 7:03:20,0.1241
3/11/2022 7:03:25,0.124
3/11/2022 7:03:30,0.125
3/11/2022 7:03:35,0.1263
3/11/2022 7:03:40,0.1268
3/11/2022 7:03:45,0.1254
3/11/2022 7:03:50,0.1271
3/11/2022 7:03:55,0.129
3/11/2022 7:04:00,0.1249
3/11/2022 7:04:05,0.1284
3/11/2022 7:04:10,0.128
3/11/2022 7:04:15,0.1273
3/11/2022 7:04:20,0.1283
3/11/2022 7:04:25,0.1277
3/11/2022 7:04:30,
3/11/2022 7:04:35,
3/11/2022 7:04:40,
3/11/2022 7:04:45,
3/11/2022 7:04:50,
3/11/2022 7:04:55,
3/11/2022 7:05:00,
3/11/2022 7:05:05,
3/11/2022 7:05:10,
3/11/2022 7:05:15,
3/11/2022 7:05:20,
3/11/2022 7:05:25,
3/11/2022 7:05:30,
3/11/2022 7:05:35,
3/11/2022 7:05:40,
3/11/2022 7:05:45,
3/11/2022 7:05:50,
3/11/2022 7:05:55,
3/11/2022 7:06:00,
3/11/2022 7:06:05,
3/11/2022 7:06:10,
3/11/2022 7:06:15,
3/11/2022 7:06:20,
3/11/2022 7:06:25,
3/11/2022 7:06:30,
3/11/2022 7:06:35,
3/11/2022 7:06:40,
3/11/2022 7:06:45,
3/11/2022 7:06:50,
3/11/2022 7:06:55,
3/11/2022 7:07:00,
3/11/2022 7:07:05,
3/11/2022 7:07:10,
3/11/2022 7:07:15,
3/11/2022 7:07:20,
3/11/2022 7:07:25,
3/11/2022 7:07:30,
3/11/2022 7:07:35,
3/11/2022 7:07:40,
3/11/2022 7:07:45,
3/11/2022 7:07:50,
3/11/2022 7:07:55,
3/11/2022 7:08:00,
3/11/2022 7:08:05,
3/11/2022 7:08:10,
3/11/2022 7:08:15,
3/11/2022 7:08:20,
3/11/2022 7:08:25,
3/11/2022 7:08:30,
3/11/2022 7:08:35,
3/11/2022 7:08:40,
3/11/2022 7:08:45,
3/11/2022 7:08:50,
3/11/2022 7:08:55,
3/11/2022 7:09:00,
3/11/2022 7:09:05,
3/11/2022 7:09:10,
3/11/2022 7:09:15,
3/11/2022 7:09:20,
3/11/2022 7:09:25,
3/11/2022 7:09:30,
3/11/2022 7:09:35,
3/11/2022 7:09:40,
3/11/2022 7:09:45,
3/11/2022 7:09:50,
3/11/2022 7:09:55,
3/11/2022 7:10:00,
3/11/2022 7:10:05,
3/11/2022 7:10:10,
3/11/2022 7:10:15,
3/11/2022 7:10:20,
3/11/2022 7:10:25,
3/11/2022 7:10:30,
3/11/2022 7:10:35,
3/11/2022 7:10:40,
3/11/2022 7:10:45,
3/11/2022 7:10:50,
3/11/2022 7:10:55,
3/11/2022 7:11:00,
3/11/2022 7:11:05,
3/11/2022 7:11:10,
3/11/2022 7:11:15,
3/11/2022 7:11:20,
3/11/2022 7:11:25,
3/11/2022 7:11:30,
